SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
522295,CONTROL PRNT,B ,Q,255.00,257.55,250.00,253.05,257.55,261.00,24,97,24613.00,
522650,BEMCO HYDRAU,X ,Q,122.00,122.00,122.00,122.00,122.00,118.00,1,20,2440.00,
523007,ANSAL BUILD.,XT,Q,39.00,39.95,37.20,38.85,38.85,38.05,34,4448,170965.00,
523019,B.N.RATHI SE,X ,Q,19.50,19.50,19.15,19.20,19.15,19.35,12,3611,69939.00,
523021,RISHITECH   ,X ,Q,28.05,31.40,26.95,27.00,26.95,29.05,27,3696,101944.00,
523023,SINCLAIR HOT,X ,Q,295.00,304.50,292.00,293.35,292.00,304.40,42,943,278657.00,
523025,SAFARI IND. ,B ,Q,561.60,570.50,556.85,569.50,570.00,551.90,90,208,117907.00,
523127,EIH ASSO.HOT,B ,Q,295.00,295.00,287.00,290.65,287.00,304.60,3,3,872.00,
523144,MEDI CAPS   ,X ,Q,13.81,13.81,13.65,13.65,13.65,14.00,9,3000,41039.00,
523151,OTCO INTERN.,XT,Q,19.90,21.80,19.90,21.70,21.70,20.90,12,1207,24929.00,
523160,MORGAN CRU  ,X ,Q,1591.00,1601.00,1580.00,1600.00,1600.00,1590.25,43,1268,2020407.00,
523186,BA PACK     ,XT,Q,4.73,4.73,4.73,4.73,4.73,4.64,2,2,9.00,
523204,ABAN OFFSHO ,T ,Q,28.90,29.35,27.55,28.45,28.45,29.00,66,5727,160035.00,
523207,KOKUYOCMLN  ,B ,Q,71.55,72.65,71.50,72.65,71.95,72.40,22,1521,109079.00,
523229,BHARAT SEATS,X ,Q,62.75,62.75,61.50,61.60,61.50,61.65,95,7860,484943.00,
523232,CONT.PETRO  ,XT,Q,19.75,19.75,19.75,19.75,19.75,18.85,1,20,395.00,
523242,NB FOOT WEAR,P ,Q,1.90,1.90,1.90,1.90,1.90,1.90,11,1100,2090.00,
523248,MACHINO PLAS,X ,Q,75.60,75.60,72.00,72.00,72.00,75.60,7,275,20180.00,
523260,PEARL POLYME,T ,Q,11.00,11.00,11.00,11.00,11.00,10.48,3,700,7700.00,
523261,VENKEY'S (I),A ,Q,1685.40,1750.00,1659.95,1702.45,1702.45,1699.30,2222,12773,21791129.00,
523269,ADVANI HOTEL,B ,Q,56.20,57.00,56.20,56.80,56.80,56.55,6,91,5133.00,
523277,G.V.FILMS   ,XT,Q,0.32,0.34,0.32,0.32,0.32,0.33,13,23323,7526.00,
523283,SUPER HOUSE ,B ,Q,93.00,93.00,87.00,91.70,91.70,88.90,86,1816,164545.00,
523289,RAMA VISION ,XT,Q,2.39,2.63,2.39,2.40,2.40,2.51,6,1755,4243.00,
523319,BALMER LAWRI,B ,Q,197.00,197.40,189.00,189.75,190.50,196.15,793,40982,7873825.00,
523323,KOVAI MEDI. ,X ,Q,749.95,755.00,732.00,749.35,755.00,730.30,53,19418,14235149.00,
523329,ELDECO HOUS.,X ,Q,1511.10,1650.95,1511.10,1599.85,1600.00,1615.00,31,1616,2584140.00,
523367,DCMSHRIRAM  ,A ,Q,323.70,323.70,317.50,318.20,317.55,325.15,349,3091,988733.00,
523369,DCM SHR.IND ,X ,Q,160.00,165.00,156.05,160.05,160.50,164.00,96,2069,332198.00,
523371,MAWANA SUGAR,B ,Q,33.15,33.65,32.15,32.25,32.35,33.00,114,12135,398129.00,
523384,MAH.RAS.APEX,T ,Q,87.85,87.90,87.85,87.90,87.90,84.00,3,34,2988.00,
523385,NILKAMAL L  ,A ,Q,1299.90,1356.80,1278.70,1314.10,1314.10,1270.40,1161,4465,5906315.00,
523387,TRITON CORP.,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,66,12.00,
523391,NAHAR POLY  ,B ,Q,37.00,39.00,36.05,36.05,36.05,35.65,105,1941,71159.00,
523395,3M INDIA LTD,A ,Q,22215.00,22498.50,22181.00,22237.15,22181.00,22213.45,83,112,2499614.00,
523398,JCHAC       ,A ,Q,1900.00,1930.00,1890.00,1920.85,1930.00,1911.00,76,287,547817.00,
523405,JM FINANCIAL,A ,Q,88.70,90.75,87.50,89.70,90.30,88.70,1201,34023,3022548.00,
523411,ADCINDIA    ,X ,Q,179.15,179.15,162.30,166.50,167.00,162.50,17,196,32060.00,
523445,REL INDL INF,B ,Q,312.90,313.40,300.25,301.70,301.70,309.80,1375,28148,8578977.00,
523457,LINDEINDIA  ,A ,Q,597.45,613.00,590.00,595.50,595.05,592.75,275,2800,1675839.00,
523475,LOTUS CHOC  ,X ,Q,17.45,17.45,14.90,14.90,14.90,16.00,10,373,5607.00,
523483,PACIFIC IND.,X ,Q,80.75,85.00,80.75,85.00,85.00,85.00,2,2,165.00,
523537,APM INDUS.  ,X ,Q,18.90,20.95,18.50,19.80,19.85,19.15,39,2726,52820.00,
523539,PRECISION WR,B ,Q,162.25,162.25,155.65,157.05,158.00,162.25,484,3178,505561.00,
523550,KRYPTON IND ,X ,Q,11.40,11.40,11.32,11.32,11.32,11.91,8,2105,23860.00,
523558,NETWORK LTD.,XT,Q,2.18,2.18,2.18,2.18,2.18,2.09,5,111,241.00,
523566,MARTIN BURN ,X ,Q,20.00,20.00,20.00,20.00,20.00,19.50,2,101,2020.00,
523574,FEL         ,B ,Q,23.55,24.10,23.15,23.30,23.15,24.30,266,23216,552076.00,
523586,IND.TONERS  ,X ,Q,97.00,99.00,96.00,96.60,96.60,98.25,69,2697,261745.00,
523598,SHIPP.CORPN ,A ,Q,60.00,60.40,57.10,58.40,58.40,59.35,1035,182102,10597184.00,
523606,SIKA INTER. ,X ,Q,198.00,204.00,192.20,198.50,196.60,190.00,127,9369,1857738.00,
523610,ITI LTD.    ,A ,Q,86.55,87.60,85.45,85.90,85.90,86.95,1256,53625,4623280.00,
523618,DREDGING COR,B ,Q,327.60,332.00,317.50,318.40,318.40,328.20,782,11315,3654841.00,
523620,PHARMASIA   ,XT,Q,15.95,15.95,15.93,15.93,15.93,16.76,5,140,2231.00,
523628,PODDAR      ,T ,Q,357.00,357.00,357.00,357.00,357.00,357.00,1,15,5355.00,
523630,NATIONAL FER,B ,Q,26.05,26.40,26.00,26.05,26.00,26.15,90,25428,664724.00,
523638,IP RINGS LTD,X ,Q,63.10,63.10,58.00,59.90,59.90,60.40,11,2039,122261.00,
523642,PI INDUS.LTD,A ,Q,1416.90,1442.65,1409.50,1429.40,1435.00,1412.25,461,5901,8416298.00,
523648,PLASTIBLEND ,B ,Q,176.00,176.00,176.00,176.00,176.00,177.45,1,100,17600.00,
523660,WATERBASE   ,B ,Q,138.00,151.80,137.15,146.10,146.10,135.05,1364,92544,13534633.00,
523672,FLEX FOODS  ,X ,Q,45.05,47.90,45.00,45.25,45.00,45.60,43,2935,133202.00,
523676,GOLKUNDA DIA,X ,Q,13.20,13.44,13.20,13.44,13.44,12.80,2,200,2664.00,
523694,APCOTEX IND ,B ,Q,163.00,167.10,160.30,162.60,161.20,160.30,267,1396,227791.00,
523696,FORTIS MLR  ,X ,Q,53.00,54.90,52.05,52.05,52.05,53.00,9,2774,144727.00,
523704,MASTEK LTD  ,B ,Q,321.00,321.20,312.30,314.80,313.20,321.40,274,5148,1635128.00,
523708,EIMCO ELECON,B ,Q,287.10,301.00,287.10,298.30,293.05,298.15,58,221,65990.00,
523716,ASHIANA HOU ,B ,Q,100.00,100.00,95.30,97.50,97.65,104.80,732,5358,521318.00,
523736,DVL         ,B ,Q,68.15,68.15,68.15,68.15,68.15,68.15,2,6,408.00,
523754,MAHEPC      ,X ,Q,93.00,96.00,93.00,93.65,93.60,94.25,60,3854,365668.00,
523756,SREIINFRA   ,A ,Q,9.94,9.94,9.09,9.14,9.14,9.54,173,121464,1118903.00,
523768,GUJ.BOROSIL ,X ,Q,72.00,75.40,70.10,74.85,75.40,73.60,286,41735,3045870.00,
523782,MITSHI      ,XT,Q,50.40,51.90,49.05,50.15,51.90,51.60,23,3573,175436.00,
523792,MAZDA LTD   ,B ,Q,400.00,407.00,385.00,390.00,390.00,392.75,124,440,171689.00,
523796,VICEROY HOTE,T ,Q,1.50,1.50,1.50,1.50,1.50,1.52,2,100,150.00,
523828,MENON BEAR. ,B ,Q,55.00,55.00,54.80,54.90,54.95,55.00,32,256,14063.00,
523832,MUKAT PIPES ,XT,Q,3.35,3.35,3.35,3.35,3.35,3.50,1,50,167.00,
523838,SIMPLX INFRA,B ,Q,53.60,55.00,51.70,52.40,52.50,53.90,376,6585,350073.00,
523840,INN.TECH.PAC,X ,Q,15.95,15.95,14.70,14.96,14.97,16.40,49,15846,240953.00,
523842,SUPER TANNER,X ,Q,2.25,2.30,2.21,2.28,2.26,2.25,14,14002,31483.00,
523844,INVICTA MED ,XT,Q,4.41,4.41,4.41,4.41,4.41,4.50,1,200,882.00,
523850,AXTEL INDUS.,X ,Q,110.00,110.00,101.40,106.85,106.90,103.55,58,4499,469017.00,
523862,PIFL        ,XT,Q,3.50,3.50,3.50,3.50,3.50,3.61,1,1,3.00,
524000,MAGMA FIN   ,A ,Q,45.40,46.35,42.50,42.85,43.80,46.20,243,29466,1280966.00,
524013,HIND.FLUROCA,B ,Q,9.10,9.10,8.30,8.76,9.09,9.11,12,1655,14488.00,
524019,KINGFA      ,B ,Q,660.00,660.00,611.05,623.05,620.00,669.95,172,1031,655108.00,
524037,RAMA PHOSPH ,X ,Q,44.75,45.30,43.00,43.30,43.00,45.10,34,4241,185665.00,
524051,POLYPLEX    ,B ,Q,500.50,501.00,491.00,495.25,491.10,495.90,443,3885,1927871.00,
524075,ALBERT DAVID,B ,Q,422.00,428.50,407.00,416.25,418.00,419.60,287,2021,848712.00,
524091,ACRYCIL LTD.,X ,Q,98.45,99.95,97.15,97.75,97.20,99.45,70,5071,498911.00,
524109,KABRA EXTR  ,B ,Q,66.70,66.70,66.20,66.70,66.20,66.45,5,869,57961.00,
524129,VINYL CHEM  ,B ,Q,62.85,63.70,62.85,62.85,62.85,64.45,68,1545,97416.00,
524136,PEE CEE COSM,X ,Q,95.00,95.00,95.00,95.00,95.00,98.00,1,12,1140.00,
524164,IOL CHEM PH ,B ,Q,202.60,204.55,195.05,196.40,196.40,202.90,2117,87872,17598728.00,
524174,KESAR PETRO ,XT,Q,6.60,6.60,6.59,6.59,6.59,6.93,26,4920,32422.00,
524200,VINATI ORG. ,A ,Q,1953.00,1992.00,1940.00,1945.05,1945.05,1946.10,581,2882,5630736.00,
524202,LACTOSE(I)  ,XT,Q,20.70,22.00,20.65,20.70,20.70,21.70,11,593,12283.00,
524208,AARTI INDUST,A ,Q,829.95,830.00,753.00,800.15,800.15,815.10,665,5131,4110922.00,
524212,WANBURY LTD ,T ,Q,13.29,13.29,13.29,13.29,13.29,12.66,1,1,13.00,
524218,RESONANCE   ,X ,Q,33.70,33.85,30.50,32.55,32.70,32.20,28,3522,113515.00,
524226,GUJ AMB EXP ,B ,Q,129.55,129.95,128.25,128.25,128.25,129.35,31,475,61327.00,
524230,RASHTR.CHEM.,A ,Q,50.20,50.20,48.40,49.00,49.00,51.05,1164,194846,9548348.00,
524280,KOPRAN LTD. ,B ,Q,28.10,28.25,28.10,28.15,28.25,28.30,56,1209,34002.00,
524288,AIMCO PESTI.,X ,Q,109.90,109.90,102.15,102.85,102.85,107.40,167,6673,699452.00,
524314,GUJ.TERC LAB,X ,Q,8.17,8.17,8.17,8.17,8.17,8.60,6,630,5147.00,
524324,SEYAIND     ,B ,Q,150.05,151.00,150.05,150.05,150.05,157.90,105,31685,4755543.00,
524330,JAYANT AGRO ,B ,Q,133.50,134.35,130.25,131.00,131.00,132.60,102,1707,225771.00,
524332,BCLIL       ,X ,Q,88.00,88.00,72.00,72.15,72.10,75.95,119,9840,720079.00,
524342,INDOBORAXC  ,X ,Q,348.00,348.00,337.25,347.90,348.00,342.70,30,688,235288.00,
524348,AARTI DRUGS ,B ,Q,522.00,534.80,521.30,528.80,528.25,529.05,145,570,300619.00,
524370,BODAL CHEM  ,B ,Q,74.00,74.25,65.00,68.65,68.30,73.60,875,50332,3524178.00,
524394,VIMTA LABS  ,B ,Q,100.30,101.80,94.70,97.60,97.50,97.20,91,4582,454307.00,
524400,ISHITA DRUGS,X ,Q,13.06,13.06,13.00,13.05,13.05,12.44,8,3182,41475.00,
524404,MARKSANS    ,B ,Q,14.70,15.00,14.15,14.25,14.20,14.80,138,59076,858520.00,
524408,UNIV.STARCH ,XT,Q,29.55,29.55,29.55,29.55,29.55,31.10,4,150,4432.00,
524412,AAREY DRUGS ,X ,Q,19.10,20.50,18.10,19.45,19.15,18.30,72,11752,228943.00,
524414,NORRIS MEDI.,XT,Q,3.95,3.95,3.95,3.95,3.95,4.15,2,60,237.00,
524440,CAMEX LTD   ,X ,Q,21.00,22.00,21.00,21.15,21.05,21.00,18,730,15696.00,
524444,KAVITIND    ,X ,Q,81.50,82.90,78.10,80.20,80.20,80.20,136,53462,4273413.00,
524470,SYNCOM FORM.,X ,Q,0.69,0.70,0.68,0.69,0.70,0.69,162,502856,346659.00,
524480,RIDHI SIDHI ,X ,Q,256.05,256.05,250.00,250.00,250.00,257.00,8,217,55165.00,
524488,SVCIND      ,XT,Q,1.10,1.10,1.10,1.10,1.10,1.15,18,7800,8580.00,
524494,IPCA LAB LTD,A ,Q,1093.90,1146.25,1091.60,1136.80,1136.80,1089.70,1731,14030,15845484.00,
524500,KILITCH DRUG,B ,Q,136.90,136.90,121.00,124.05,125.00,131.90,517,3337,413990.00,
524506,CORAL LAB.  ,X ,Q,186.00,192.95,182.20,183.00,183.00,186.75,17,901,165013.00,
524520,KMC SHIL    ,X ,Q,13.10,13.10,11.95,12.01,12.00,12.84,137,44279,536214.00,
524534,BHASKAR AGRO,XT,Q,16.60,16.60,16.60,16.60,16.60,16.60,1,10,166.00,
524542,SUKJIT STRCH,X ,Q,196.25,196.25,181.10,185.90,185.90,187.35,102,7119,1324000.00,
524558,NEULAND LAB.,B ,Q,510.20,514.00,505.30,509.25,509.50,505.15,93,354,180213.00,
524570,PODDAR PIGM.,B ,Q,173.15,177.70,173.00,177.70,177.70,178.00,59,115,20387.00,
524576,VIVID IND   ,X ,Q,14.05,14.80,14.05,14.70,14.70,14.85,11,1763,25623.00,
524580,PRIYA LTD.  ,X ,Q,25.90,25.90,25.90,25.90,25.90,24.90,1,100,2590.00,
524592,JD ORGOCHEM ,X ,Q,1.94,1.94,1.94,1.94,1.94,1.85,1,100,194.00,
524594,ASHOK-ALCO  ,X ,Q,28.70,28.70,27.85,27.85,27.85,28.20,4,122,3406.00,
524598,AKSHARCHEM I,B ,Q,200.00,202.95,197.00,197.65,197.00,208.20,95,566,112262.00,
524606,BERYL DRUGS ,X ,Q,4.98,4.98,4.98,4.98,4.98,4.75,4,1951,9715.00,
524614,INDXTRA     ,XT,Q,2.55,2.55,2.55,2.55,2.55,2.67,1,100,255.00,
524624,GAGAN GASES ,X ,Q,8.40,8.40,8.40,8.40,8.40,8.45,6,12025,101010.00,
524628,PARKER AGRO.,XT,Q,13.00,13.00,13.00,13.00,13.00,13.00,1,1,13.00,
524634,ALU FLUORIDE,X ,Q,99.00,99.00,96.10,96.55,96.20,96.75,89,5604,546637.00,
524640,ARCHITORG   ,X ,Q,10.98,10.98,9.16,9.69,10.69,10.02,12,838,8663.00,
524648,INDO AMINES ,X ,Q,53.80,59.80,53.00,53.45,53.20,56.05,67,4198,225691.00,
524652,IND.SWIFT LT,B ,Q,3.99,4.05,3.99,4.02,4.05,3.89,2,14,56.00,
524661,WELCURE DRUG,XT,Q,0.50,0.54,0.50,0.54,0.54,0.52,4,404,202.00,
524663,BH.IMMUN&BIO,B ,Q,7.80,8.09,7.45,7.65,7.65,7.94,60,4513,34434.00,
524667,SOTL        ,B ,Q,929.00,929.00,910.00,913.40,913.40,901.60,11,13,11869.00,
524669,HESTER BISC ,B ,Q,1670.00,1670.00,1570.00,1588.00,1588.00,1601.55,41,106,167731.00,
524687,BASANT AGRO ,X ,Q,3.20,3.30,3.20,3.21,3.21,3.21,9,4466,14371.00,
524689,PARENT.DRUGS,T ,Q,2.65,2.65,2.50,2.50,2.50,2.62,2,600,1575.00,
524703,SANDU PHARMA,X ,Q,17.50,17.85,17.00,17.55,17.00,17.50,6,1975,34552.00,
524709,NACLIND     ,B ,Q,26.30,26.75,26.05,26.50,26.50,27.00,80,776,20600.00,
524711,VISTA PHARMA,X ,Q,11.48,11.48,10.50,11.25,11.25,11.00,10,2560,28311.00,
524715,SUN PHARMA. ,A ,Q,415.90,417.30,407.60,410.05,410.00,411.70,4742,190424,78537203.00,
524717,TITAN BIOTEC,X ,Q,39.50,40.45,37.20,40.15,40.15,39.45,25,7849,311014.00,
524727,SDL         ,X ,Q,14.35,15.04,14.35,15.04,15.04,14.33,10,3785,55929.00,
524731,JENBURKT PH.,X ,Q,430.00,438.00,421.00,425.00,425.00,430.00,37,7918,3365653.00,
524735,HIKAL LTD.  ,B ,Q,108.60,109.10,106.20,107.55,107.55,109.30,885,19078,2051932.00,
524742,CAPLIN POINT,B ,Q,377.85,383.60,371.00,378.85,378.85,378.85,348,2155,812448.00,
524748,LINK PHARMA ,X ,Q,12.75,12.75,12.74,12.74,12.74,12.18,6,900,11467.00,
524752,COMBAT DRUGS,X ,Q,27.80,27.80,27.80,27.80,27.80,26.50,2,680,18904.00,
524758,WINTAC LTD  ,X ,Q,96.00,118.00,96.00,102.90,103.00,106.05,82,3852,417232.00,
524764,NUTRA       ,X ,Q,8.40,8.50,7.71,8.04,8.29,8.11,64,9893,77609.00,
524774,NGL FINE CHM,X ,Q,544.85,544.85,512.85,526.20,523.05,518.05,44,2548,1343536.00,
524790,EVEREST ORG.,XT,Q,198.05,198.05,198.05,198.05,198.05,208.45,7,40,7922.00,
524804,AUROB.PHARMA,A ,Q,414.00,414.00,389.70,395.55,395.55,433.40,14540,735204,291885307.00,
524808,PHYTOCHEM I.,X ,Q,25.00,25.00,23.75,23.75,23.75,25.00,16,1075,25631.00,
524816,NATCO PHARM ,A ,Q,561.05,563.65,542.00,559.40,559.40,560.20,957,7830,4347350.00,
524818,DYNAMIC IND.,X ,Q,55.00,56.00,52.20,52.70,52.30,53.00,21,2160,116370.00,
524820,PANAMA PETRO,B ,Q,65.00,66.15,65.00,66.15,66.15,66.15,3,90,5873.00,
524824,BAL PHARMA  ,B ,Q,45.00,45.80,45.00,45.80,45.80,45.55,140,2839,128093.00,
524828,BDH INDUS.  ,XT,Q,67.00,69.00,67.00,67.20,67.20,68.00,6,321,21548.00,
526001,JAUS POLYMER,X ,Q,3.65,4.01,3.65,4.01,4.01,3.82,4,2300,9123.00,
526009,PROCAL ELECT,XT,Q,0.30,0.30,0.30,0.30,0.30,0.31,1,100,30.00,
526027,CUBEX TUBING,B ,Q,12.95,12.95,12.95,12.95,12.95,13.60,35,2082,26961.00,
526043,POLYMECH.MCH,X ,Q,16.25,16.25,16.25,16.25,16.25,16.25,2,76,1235.00,
526073,GALAXY BEAR.,XT,Q,141.00,141.00,128.25,128.25,128.25,134.95,7,127,16689.00,
526081,SCAGRO      ,XT,Q,2.54,2.54,2.54,2.54,2.54,2.67,1,100,254.00,
526093,SATVAH.ISPAT,T ,Q,2.93,3.10,2.93,2.93,2.93,3.08,19,24020,71069.00,
526117,SHERVANI IND,X ,Q,478.05,489.50,467.70,489.50,489.50,492.00,24,101,48019.00,
526137,SHETRON LTD ,X ,Q,23.40,23.40,23.40,23.40,23.40,22.50,2,63,1474.00,
526139,TRANSGENE BI,XT,Q,2.56,2.56,2.33,2.47,2.48,2.45,31,23117,56236.00,
526143,MPL         ,XT,Q,5.05,5.05,5.00,5.00,5.00,4.83,4,3012,15060.00,
526159,NIKHIL ADHSV,X ,Q,128.00,129.00,124.50,128.50,128.50,130.35,6,800,100775.00,
526169,MULTIBASE I ,X ,Q,125.00,127.00,121.05,125.20,125.20,124.00,41,2729,342249.00,
526173,ANDREW YULE ,B ,Q,15.65,15.85,15.00,15.30,15.20,15.70,140,27127,416086.00,
526179,LUDOLOW JUTE,XT,Q,68.95,68.95,68.95,68.95,68.95,67.60,24,1871,129005.00,
526217,HITECHCORP  ,B ,Q,85.00,91.80,85.00,88.45,88.45,89.45,29,52,4430.00,
526227,FILATEX INDI,B ,Q,37.75,37.75,36.10,36.60,36.70,38.00,81,15760,578870.00,
526235,MERCATOR    ,T ,Q,1.35,1.35,1.29,1.29,1.29,1.35,18,23879,30824.00,
526241,AMRAPALI IND,X ,Q,4.09,4.09,4.09,4.09,4.09,3.90,2,100,409.00,
526247,PREMIER EXPL,B ,Q,160.25,160.25,160.00,160.00,160.00,160.30,3,100,16003.00,
526263,MOLD-TEK TEC,B ,Q,48.05,51.95,48.05,49.30,51.95,49.65,26,1550,75959.00,
526299,MPHASIS LTD ,A ,Q,892.85,899.15,884.40,892.80,888.40,890.70,325,1674,1491873.00,
526301,MEDINOVA DIA,XT,Q,15.23,15.23,13.82,15.22,15.22,14.51,8,424,6165.00,
526315,DIVYA.GRANIT,X ,Q,67.95,68.95,62.55,64.65,63.60,67.00,20,1757,115897.00,
526325,ORIENT PRESS,B ,Q,90.10,111.70,90.10,92.40,92.40,101.00,5,45,4554.00,
526365,SWARNASA    ,X ,Q,9.60,9.60,9.35,9.35,9.35,9.18,2,2,18.00,
526367,GANESH HSG. ,B ,Q,33.50,33.90,33.50,33.55,33.55,34.25,105,1216,40878.00,
526371,NMDC LTD    ,A ,Q,101.00,102.80,97.95,98.50,98.50,100.75,2020,284147,28360112.00,
526373,CINDRELLA HT,X ,Q,22.80,22.80,22.80,22.80,22.80,24.00,3,58,1322.00,
526381,PAT INT LOG ,B ,Q,21.60,22.00,21.25,21.55,21.30,22.15,45,3324,71562.00,
526397,ALPHAGEO (I),B ,Q,167.70,176.95,167.70,170.55,170.55,176.50,135,7330,1235781.00,
526407,RIT PRO IND ,XT,Q,9.15,9.15,9.15,9.15,9.15,9.56,1,100,915.00,
526409,KKALPANAIND ,X ,Q,21.05,22.70,18.15,18.20,18.15,19.70,36,2311,44339.00,
526415,OK PLAY (I) ,XT,Q,16.55,17.25,16.20,16.55,16.55,16.65,21,6692,110963.00,
526423,KRITI INDUS.,X ,Q,26.55,26.90,26.00,26.60,26.50,27.15,23,4224,111220.00,
526433,ASM TECHNOLO,X ,Q,67.25,74.80,67.25,69.05,71.75,72.30,27,997,68549.00,
526435,PERFECTPAC  ,X ,Q,143.00,143.00,143.00,143.00,143.00,142.70,1,25,3575.00,
526441,VISIONCINE  ,XT,Q,1.15,1.15,1.08,1.08,1.08,1.13,3,1051,1136.00,
526471,WINSOME BREW,XT,Q,3.50,3.62,3.45,3.45,3.45,3.45,12,2095,7234.00,
526473,ELEGANT FLOR,X ,Q,6.84,6.84,6.84,6.84,6.84,7.20,2,95,649.00,
526479,SKY INDUST. ,X ,Q,31.25,31.25,28.45,28.85,28.85,29.90,24,2248,64642.00,
526481,PHOENIX INT.,XT,Q,12.97,12.97,12.97,12.97,12.97,13.65,7,1270,16471.00,
526492,RISHIROOP   ,X ,Q,38.00,38.00,33.75,34.50,34.50,34.50,14,1953,67554.00,
526504,DOLPHIN MEDI,XT,Q,0.49,0.49,0.49,0.49,0.49,0.49,3,1831,897.00,
526508,SHAHISHIP   ,XT,Q,4.30,4.30,4.30,4.30,4.30,4.52,5,1334,5736.00,
526519,ALPINE HSG. ,X ,Q,10.58,10.58,10.00,10.48,10.48,10.08,24,2990,31481.00,
526521,SANGHI IND. ,B ,Q,40.05,40.15,37.05,37.90,37.90,39.85,879,16375,624742.00,
526525,WWALUM      ,X ,Q,18.20,18.20,18.20,18.20,18.20,18.20,1,10,182.00,
526538,MAXIMAA SYST,XT,Q,1.21,1.21,1.20,1.20,1.20,1.26,8,3195,3845.00,
526544,SCANP GEOM  ,X ,Q,24.05,24.05,23.80,23.80,23.95,24.50,11,9485,227469.00,
526550,CCHHL       ,B ,Q,3.67,3.67,3.45,3.50,3.50,3.50,10,7415,25712.00,
526568,LONGVIEW TEA,XT,Q,6.15,6.15,5.90,5.90,5.90,6.15,13,1829,10797.00,
526576,TECHIN      ,T ,Q,3.44,3.44,3.44,3.44,3.44,3.29,1,1,3.00,
526582,TPL PLAST   ,B ,Q,125.30,131.95,124.90,128.20,128.00,128.50,135,251,31464.00,
526586,WIM PLAST LT,X ,Q,389.00,389.00,372.50,373.65,372.50,368.55,255,10658,4057522.00,
526596,LIBERTY SHOE,B ,Q,128.20,134.55,125.50,130.65,130.55,129.10,1080,25909,3368489.00,
526604,LIPPI SYSTEM,XT,Q,7.69,7.69,7.69,7.69,7.69,8.09,1,100,769.00,
526608,ELECTROTHERM,B ,Q,149.65,149.65,136.25,138.00,137.25,142.55,143,1812,260082.00,
526612,BLUE DART EX,A ,Q,2248.85,2248.90,2169.90,2176.80,2184.50,2180.60,95,169,369878.00,
526614,EXPO GAS    ,X ,Q,2.85,3.10,2.85,2.85,3.10,2.99,14,2642,7529.00,
526616,NAT.PLASTIC ,X ,Q,26.15,28.50,26.10,27.50,26.25,26.75,6,352,9405.00,
526622,MFL INDIA   ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,200,38.00,
526640,ROYALE MANOR,XT,Q,10.86,10.91,10.86,10.91,10.91,11.03,3,56,608.00,
526642,MIRZA INTER ,B ,Q,58.00,59.70,56.55,58.00,58.00,57.95,619,32653,1897745.00,
526650,TOURISM FINA,B ,Q,81.90,83.40,80.95,82.95,81.75,80.00,72,3514,290023.00,
526666,BHARTIYA INT,B ,Q,174.00,174.00,162.20,162.20,162.20,165.75,72,679,112490.00,
526668,KAMAT HOTELS,B ,Q,35.05,36.00,34.60,36.00,36.00,35.55,61,5657,198007.00,
526703,ECOPLAST LTD,X ,Q,100.00,100.00,100.00,100.00,100.00,102.50,1,53,5300.00,
526707,ALCHEMIST LT,T ,Q,0.72,0.72,0.72,0.72,0.72,0.75,1,55,39.00,
526717,GOPALA POLY.,Z ,Q,3.13,3.13,3.13,3.13,3.13,3.19,1,30,93.00,
526721,NICCO PARKS ,XT,Q,26.00,27.25,24.80,27.25,27.25,26.00,7,1110,27877.00,
526723,NTC INDUST  ,X ,Q,32.25,32.25,28.55,30.05,32.25,31.50,17,617,19112.00,
526725,SANDESH LTD.,B ,Q,619.95,619.95,593.00,597.70,598.00,609.55,34,141,85861.00,
526727,GARNET CONST,X ,Q,6.05,6.19,6.03,6.19,6.19,6.70,22,4951,29961.00,
526729,GOLDIAM INT.,B ,Q,132.10,135.00,129.00,132.05,131.20,130.60,336,24412,3228594.00,
526731,BRIGHT BROS.,X ,Q,78.65,78.65,71.10,72.00,72.00,73.00,6,70,5058.00,
526737,CORPOR COUR ,X ,Q,11.80,11.80,11.80,11.80,11.80,11.80,1,1,11.00,
526739,NARMADA GEL ,X ,Q,163.00,168.95,161.80,164.10,165.00,167.90,48,2070,340979.00,
526747,P.G.FOILS   ,X ,Q,70.50,81.65,70.50,74.00,74.00,80.15,19,653,49995.00,
526755,VELAN HOTELS,XT,Q,3.47,3.47,3.15,3.15,3.15,3.31,25,5862,18620.00,
526775,VALIANT COMM,X ,Q,23.15,23.35,22.05,22.75,22.85,25.00,23,5324,122326.00,
526783,DR.AGAR.EYE ,XT,Q,284.05,312.00,284.05,298.00,298.00,298.30,6,350,104314.00,
526797,GREENPLY IND,B ,Q,160.00,168.35,160.00,164.80,164.30,161.60,418,6914,1124346.00,
526801,PSL LTD     ,B ,Q,0.62,0.62,0.62,0.62,0.62,0.65,2,400,248.00,
526807,SEAMEC LTD  ,B ,Q,454.00,478.80,454.00,471.05,471.10,454.80,179,2968,1395662.00,
526817,CHEVIOT CO. ,X ,Q,880.00,919.00,820.00,825.05,825.05,805.20,3471,80178,69694464.00,
